subj,is.analysis.group,roi,model,y,param,coef,beta,partr
160830,TRUE,anat_aud,tdi,r,distractor,0.00108399882238689,0.00517643662601796,0.0050897641667442
160830,TRUE,anat_aud,tdi,r,incongruency,0.0280943857859977,0.166858848846644,0.166861148012306
161832,TRUE,anat_aud,tdi,r,target,-0.0100583702465153,-0.0493195207720034,-0.047785241883725
161832,TRUE,anat_aud,tdi,r,distractor,-0.00344350764194919,-0.0168846584996706,-0.0163759079719159
161832,TRUE,anat_aud,tdi,r,incongruency,-0.0127349312055286,-0.0776632290785487,-0.0774720204602041
165032,TRUE,anat_aud,tdi,r,target,0.0352427858806787,0.121605755984172,0.121081261464196
165032,TRUE,anat_aud,tdi,r,distractor,-0.00827875601380144,-0.0285659705528212,-0.0286418238716724
165032,TRUE,anat_aud,tdi,r,incongruency,0.0556556674049745,0.238847613329752,0.239907583817734
171330,TRUE,anat_aud,tdi,r,target,-0.00496520540025756,-0.0294191478648643,-0.0286929942139253
171330,TRUE,anat_aud,tdi,r,distractor,-0.00992807165566973,-0.058824436152423,-0.0573017951636826
171330,TRUE,anat_aud,tdi,r,incongruency,0.0165486892217515,0.121950639056044,0.121822429649234
178243,TRUE,anat_aud,tdi,r,target,0.00160896379911273,0.112126583690472,0.10930472288386
178243,TRUE,anat_aud,tdi,r,distractor,0.000198298945246179,0.013819194249215,0.0135513690475758
178243,TRUE,anat_aud,tdi,r,incongruency,-0.00144975805600107,-0.125656644525972,-0.126098676746235
178647,FALSE,anat_aud,tdi,r,target,-0.00404428179447761,-0.0234506251744558,-0.0234650201480832
178647,FALSE,anat_aud,tdi,r,distractor,-0.0109499846101721,-0.0634930990985432,-0.0634216350286588
178647,FALSE,anat_aud,tdi,r,incongruency,-0.035766135172017,-0.257936403834789,-0.257327907917604
178950,TRUE,anat_aud,tdi,r,target,0.0052049956045729,0.21200490845241,0.206426108635167
178950,TRUE,anat_aud,tdi,r,distractor,0.00415659057510098,0.169302276369703,0.166134482961971
178950,TRUE,anat_aud,tdi,r,incongruency,0.00125617552566281,0.0636360899390562,0.0651806885449392
182436,TRUE,anat_aud,tdi,r,target,-0.0040041135948086,-0.0533117668816907,-0.051652368886653
182436,TRUE,anat_aud,tdi,r,distractor,-0.00339061856653872,-0.0451435410919383,-0.0437549085913402
182436,TRUE,anat_aud,tdi,r,incongruency,-0.00435454128100533,-0.0721085410909283,-0.0719733186859065
197449,TRUE,anat_aud,tdi,r,target,0.0028017572378158,0.0290732111633475,0.0283178716137736
197449,TRUE,anat_aud,tdi,r,distractor,-0.0109295996365194,-0.113414022412268,-0.109843063385828
197449,TRUE,anat_aud,tdi,r,incongruency,0.00261181772871564,0.0337079992762166,0.0338603148680885
203418,TRUE,anat_aud,tdi,r,target,0.00117632338287273,0.0522030120399963,0.0512109139409121
203418,TRUE,anat_aud,tdi,r,distractor,-0.000745100375950945,-0.0330661486995013,-0.0324632386540995
203418,TRUE,anat_aud,tdi,r,incongruency,0.00303814218830036,0.167688985645301,0.167504799265158
204319,TRUE,anat_aud,tdi,r,target,-0.00142462017437424,-0.00649315531232863,-0.00628761911618025
204319,TRUE,anat_aud,tdi,r,distractor,0.0132852470437045,0.0605516993014075,0.058535595465757
204319,TRUE,anat_aud,tdi,r,incongruency,0.00467717040647725,0.0265135270050386,0.0264740018281795
233326,FALSE,anat_aud,tdi,r,target,0.00372776292416101,0.0334646929870294,0.0327100813178217
233326,FALSE,anat_aud,tdi,r,distractor,-0.000272034628841184,-0.00244209610997592,-0.00238829930867436
233326,FALSE,anat_aud,tdi,r,incongruency,-0.013374422759125,-0.14932798940982,-0.148957166573547
300618,TRUE,anat_aud,tdi,r,target,0.0153793364856614,0.163721672260135,0.163035809189269
300618,TRUE,anat_aud,tdi,r,distractor,-0.00410495913286962,-0.0436995948700114,-0.0440638289535275
300618,TRUE,anat_aud,tdi,r,incongruency,0.0175708786561233,0.232642824923542,0.235398113681897
317332,TRUE,anat_aud,tdi,r,target,0.000184601118482774,0.00241052335650519,0.00233488046006728
317332,TRUE,anat_aud,tdi,r,distractor,-0.00156928369456424,-0.0204917230719957,-0.0198448324065237
317332,TRUE,anat_aud,tdi,r,incongruency,-0.00420650306208968,-0.0683165357267525,-0.068098305676304
346945,TRUE,anat_aud,tdi,r,target,0.00287647937892291,0.0807644112879256,0.0783200726312473
346945,TRUE,anat_aud,tdi,r,distractor,0.000551153651437898,0.0154750284370958,0.0150512094105569
346945,TRUE,anat_aud,tdi,r,incongruency,-0.00229989058284793,-0.0803144245579629,-0.0803234708310174
352738,TRUE,anat_aud,tdi,r,target,-0.00733331891057147,-0.0271021459744084,-0.0282806910652721
352738,TRUE,anat_aud,tdi,r,distractor,-0.00411846633846914,-0.0152208402848772,-0.0158870731434244
352738,TRUE,anat_aud,tdi,r,incongruency,0.0816833524978553,0.375460515825487,0.3748143418396
393550,FALSE,anat_aud,tdi,r,target,0.000806047717353856,0.0259363048572934,0.0257655858608794
393550,FALSE,anat_aud,tdi,r,distractor,0.000379653762469494,0.0122161697274646,0.0121388957737535
393550,FALSE,anat_aud,tdi,r,incongruency,-0.00575932815709183,-0.230487185514115,-0.229928939915439
448347,TRUE,anat_aud,tdi,r,target,0.0407973501635944,0.146796254797196,0.14299397636261
448347,TRUE,anat_aud,tdi,r,distractor,0.016002685145784,0.0575805594402566,0.0565807179784239
448347,TRUE,anat_aud,tdi,r,incongruency,0.0303231905348439,0.135701773848131,0.136476233212444
580650,TRUE,anat_aud,tdi,r,target,0.010462801498873,0.034081062275225,0.0331094885391715
580650,TRUE,anat_aud,tdi,r,distractor,0.0243295366871618,0.0792499461116468,0.0768053974120797
580650,TRUE,anat_aud,tdi,r,incongruency,-0.0175357589801498,-0.071042349339592,-0.0710495306395772
594156,TRUE,anat_aud,tdi,r,target,-0.00174276569172009,-0.0181888649219039,-0.0210827065731526
594156,TRUE,anat_aud,tdi,r,distractor,0.00670375609473892,0.0699656383275752,0.0808496285373131
594156,TRUE,anat_aud,tdi,r,incongruency,0.0423678005287043,0.549958761129527,0.549489612095324
601127,TRUE,anat_aud,tdi,r,target,0.000171064297175102,0.00135012155089598,0.00133344441014373
601127,TRUE,anat_aud,tdi,r,distractor,-0.00839741001438582,-0.0662763909205818,-0.0653179964407645
601127,TRUE,anat_aud,tdi,r,incongruency,-0.0203294869289225,-0.199557254662717,-0.199223688687936
765864,TRUE,anat_aud,tdi,r,target,0.00275186647736886,0.119592827773429,0.11568517319435
765864,TRUE,anat_aud,tdi,r,distractor,0.00179959980461282,0.0782084564291612,0.0759444361022837
765864,TRUE,anat_aud,tdi,r,incongruency,7.97137813439657e-05,0.00430862600633524,0.00432811039365504
814649,TRUE,anat_aud,tdi,r,target,0.011710112627105,0.0644231452375058,0.0623108963941827
814649,TRUE,anat_aud,tdi,r,distractor,0.00181213525214571,0.00996945599556182,0.00966090952833606
814649,TRUE,anat_aud,tdi,r,incongruency,0.00716550225099279,0.0490292329528544,0.0489515303880911
843151,TRUE,anat_aud,tdi,r,target,0.00349619957193254,0.0236923884221711,0.0242624925383506
843151,TRUE,anat_aud,tdi,r,distractor,0.00172198280143829,0.0116692095369796,0.0119526677974111
843151,TRUE,anat_aud,tdi,r,incongruency,-0.0391007885127245,-0.329553368091063,-0.328846919781231
849971,TRUE,anat_aud,tdi,r,target,-0.00131985986499877,-0.0434896830447105,-0.0447512457283072
849971,TRUE,anat_aud,tdi,r,distractor,-0.00169204790608571,-0.0557533637347257,-0.0573337435167398
849971,TRUE,anat_aud,tdi,r,incongruency,-0.00844506591100452,-0.346090017999994,-0.345119887197833
873968,TRUE,anat_aud,tdi,r,target,-0.00949194207304545,-0.0608759744200221,-0.0597856818251455
873968,TRUE,anat_aud,tdi,r,distractor,-0.00382935025123312,-0.0245592973645884,-0.0241556096618749
873968,TRUE,anat_aud,tdi,r,incongruency,-0.0229687687610139,-0.183212952093094,-0.182797534991641
877168,TRUE,anat_aud,tdi,r,target,0.0265568796062214,0.132827256586687,0.128907197438367
877168,TRUE,anat_aud,tdi,r,distractor,0.0163133116143876,0.0815928851473649,0.079597740859085
877168,TRUE,anat_aud,tdi,r,incongruency,0.0147119186424613,0.0915181184956984,0.0919931624033299
DMCC1328342,FALSE,anat_aud,tdi,r,target,0.00857991250603319,0.0918929163171816,0.0942018864997025
DMCC1328342,FALSE,anat_aud,tdi,r,distractor,0.00155412816871391,0.0166450846268407,0.017137022106674
DMCC1328342,FALSE,anat_aud,tdi,r,incongruency,0.0254898701499381,0.339542708610555,0.339251667714575
DMCC1596165,FALSE,anat_aud,tdi,r,target,-0.00399405259866533,-0.0191696992690232,-0.0190785247323806
DMCC1596165,FALSE,anat_aud,tdi,r,distractor,0.00646097289991652,0.0310098338509858,0.0308532683548254
DMCC1596165,FALSE,anat_aud,tdi,r,incongruency,0.0398234367674814,0.237721174433705,0.237123900590357
DMCC1971064,TRUE,anat_aud,tdi,r,target,-0.00311613798383103,-0.0214129546208929,-0.0206924775973702
DMCC1971064,TRUE,anat_aud,tdi,r,distractor,-0.000500618718932101,-0.00344006779111846,-0.00332501412867765
DMCC1971064,TRUE,anat_aud,tdi,r,incongruency,0.00191787519458125,0.0163910912821119,0.0163397007072267
DMCC2442951,TRUE,anat_aud,tdi,r,target,-0.00259837084527041,-0.0349417001442958,-0.0339261095173075
DMCC2442951,TRUE,anat_aud,tdi,r,distractor,-0.00110982520737223,-0.0149244206919754,-0.0144974607628501
DMCC2442951,TRUE,anat_aud,tdi,r,incongruency,-0.00603552012025842,-0.100945092461612,-0.100642163643963
DMCC2803654,FALSE,anat_aud,tdi,r,target,0.00386855182897441,0.0679489461736316,0.0670373742414455
DMCC2803654,FALSE,anat_aud,tdi,r,distractor,0.000159278775136306,0.00279764247626106,0.0027663229658081
DMCC2803654,FALSE,anat_aud,tdi,r,incongruency,0.00939628845259709,0.205266584850895,0.204918227164658
DMCC2834766,FALSE,anat_aud,tdi,r,target,0.00238627501168157,0.0291773275333807,0.0282594737287493
DMCC2834766,FALSE,anat_aud,tdi,r,distractor,0.000535867398387597,0.00655212769721722,0.00634841988073515
DMCC2834766,FALSE,anat_aud,tdi,r,incongruency,0.00468720255566236,0.0712797797786135,0.0710598757346104
DMCC3062542,TRUE,anat_aud,tdi,r,target,0.015374232237097,0.138923259055637,0.134645095959569
DMCC3062542,TRUE,anat_aud,tdi,r,distractor,-0.00460626441387147,-0.0416227135494252,-0.0406779639461409
DMCC3062542,TRUE,anat_aud,tdi,r,incongruency,-0.00112334353188339,-0.0126247191424249,-0.012736210922316
DMCC4191255,FALSE,anat_aud,tdi,r,target,-0.000275180355544756,-0.00708477487655563,-0.00688161832184811
DMCC4191255,FALSE,anat_aud,tdi,r,distractor,-0.00376694046792577,-0.0969833952565645,-0.0937893702268499
DMCC4191255,FALSE,anat_aud,tdi,r,incongruency,-0.0013665159788291,-0.0437573438820202,-0.0437999984264204
DMCC4260551,FALSE,anat_aud,tdi,r,target,0.00404418745659255,0.031370844228583,0.0336037703259686
DMCC4260551,FALSE,anat_aud,tdi,r,distractor,0.0206861532702805,0.160462911003965,0.169493192367447
DMCC4260551,FALSE,anat_aud,tdi,r,incongruency,0.0428719467091744,0.413614488182475,0.415851831322047
DMCC4854075,TRUE,anat_aud,tdi,r,target,0.00781716958742428,0.0300569402692636,0.0304686513172877
DMCC4854075,TRUE,anat_aud,tdi,r,distractor,-0.0114072124199686,-0.0438606196924996,-0.0444381193479695
DMCC4854075,TRUE,anat_aud,tdi,r,incongruency,0.0621939242475565,0.297420435479996,0.29708572575802
DMCC5009144,TRUE,anat_aud,tdi,r,target,-0.0173540660205402,-0.0649722638134063,-0.063871883499396
DMCC5009144,TRUE,anat_aud,tdi,r,distractor,-0.0454785207501177,-0.170268019294312,-0.165416184602361
DMCC5009144,TRUE,anat_aud,tdi,r,incongruency,-0.0244521394903282,-0.113860012892864,-0.114926125567104
DMCC5195268,FALSE,anat_aud,tdi,r,target,0.00576196041682814,0.18151296492848,0.178271787324915
DMCC5195268,FALSE,anat_aud,tdi,r,distractor,0.00351210520189588,0.110638147821188,0.109764248057835
DMCC5195268,FALSE,anat_aud,tdi,r,incongruency,0.00464767147307802,0.182096002707573,0.18426909980563
DMCC5775387,FALSE,anat_aud,tdi,r,target,-0.000990914756058049,-0.00567463288129265,-0.00555799454313992
DMCC5775387,FALSE,anat_aud,tdi,r,distractor,0.0119822605643865,0.0686183441867128,0.0670576967205766
DMCC5775387,FALSE,anat_aud,tdi,r,incongruency,0.0212533956426797,0.151376134753494,0.151178252030912
DMCC6371570,FALSE,anat_aud,tdi,r,target,0.00290984765530082,0.0415334281058164,0.0401342860935682
DMCC6371570,FALSE,anat_aud,tdi,r,distractor,0.0003092570181959,0.00441415003567763,0.0042688505568329
DMCC6371570,FALSE,anat_aud,tdi,r,incongruency,0.000915620368483569,0.016254386488906,0.0162123747447272
DMCC6418065,TRUE,anat_aud,tdi,r,target,0.00146750466287463,0.0164993560002021,0.016149250721897
DMCC6418065,TRUE,anat_aud,tdi,r,distractor,0.00440046205773315,0.0494749978604496,0.0483747864585596
DMCC6418065,TRUE,anat_aud,tdi,r,incongruency,-0.0107239969512162,-0.149958744436614,-0.149712026993661
DMCC6484785,TRUE,anat_aud,tdi,r,target,0.00202431175856677,0.0367436217090691,0.0377338270110131
DMCC6484785,TRUE,anat_aud,tdi,r,distractor,0.00389668662364863,0.0707294114220388,0.0724960053110965
DMCC6484785,TRUE,anat_aud,tdi,r,incongruency,-0.0145218139478864,-0.327833282369495,-0.328260567943717
DMCC6661074,TRUE,anat_aud,tdi,r,target,0.00134008024612976,0.0207741820352309,0.0201330984163452
DMCC6661074,TRUE,anat_aud,tdi,r,distractor,-0.00294944340944598,-0.0457228397085912,-0.0442773666549209
DMCC6661074,TRUE,anat_aud,tdi,r,incongruency,-0.0031176957996367,-0.0601110723496599,-0.059994510684742
DMCC6671683,TRUE,anat_aud,tdi,r,target,0.00151419922437062,0.034627281221253,0.0347952792577341
DMCC6671683,TRUE,anat_aud,tdi,r,distractor,-0.002665478659439,-0.0609551752795287,-0.0611732358426404
DMCC6671683,TRUE,anat_aud,tdi,r,incongruency,0.00929545709046603,0.264383127286336,0.264437204069568
DMCC6705371,FALSE,anat_aud,tdi,r,target,0.0014441831013902,0.036526955141087,0.0368985063565936
DMCC6705371,FALSE,anat_aud,tdi,r,distractor,0.00280873613929878,0.0710398694352276,0.0716269392303178
DMCC6705371,FALSE,anat_aud,tdi,r,incongruency,0.00923893136683816,0.290630081382066,0.290014112299677
DMCC6721369,TRUE,anat_aud,tdi,r,target,-0.00206473970307523,-0.0139264054946527,-0.0135433700324256
DMCC6721369,TRUE,anat_aud,tdi,r,distractor,-0.00335705493244958,-0.0226429066034256,-0.0220168118581207
DMCC6721369,TRUE,anat_aud,tdi,r,incongruency,-0.013567580446945,-0.113816111264624,-0.113444605016913
DMCC6904377,FALSE,anat_aud,tdi,r,target,0.0103607737635245,0.138483099313526,0.134219713119603
DMCC6904377,FALSE,anat_aud,tdi,r,distractor,0.00377983733205135,0.0505216695770585,0.0493531895102804
DMCC6904377,FALSE,anat_aud,tdi,r,incongruency,0.0052186946768605,0.0867549139370625,0.0871905440853663
DMCC7297690,TRUE,anat_aud,tdi,r,target,0.00474131690928656,0.0654860185921441,0.0633784906197194
DMCC7297690,TRUE,anat_aud,tdi,r,distractor,0.000210672328202295,0.00290975951733725,0.00282177690174337
DMCC7297690,TRUE,anat_aud,tdi,r,incongruency,0.00346764010574226,0.0595677546528591,0.0594804492343865
DMCC7921988,TRUE,anat_aud,tdi,r,target,0.00839995975785129,0.0766260569747772,0.0744491024006966
DMCC7921988,TRUE,anat_aud,tdi,r,distractor,0.0093884625789296,0.0856433708276048,0.0831528247868717
DMCC7921988,TRUE,anat_aud,tdi,r,incongruency,0.00792521983414815,0.0899162530330041,0.0899968888069106
DMCC8033964,TRUE,anat_aud,tdi,r,target,0.00445957489987027,0.11385369250417,0.110360242786277
DMCC8033964,TRUE,anat_aud,tdi,r,distractor,-0.000994042739715149,-0.0253780772752196,-0.0247429921741043
DMCC8033964,TRUE,anat_aud,tdi,r,incongruency,-0.00171974180025605,-0.0546065218981505,-0.0548506808565694
DMCC8050964,TRUE,anat_aud,tdi,r,target,0.0190883104295367,0.111678374333981,0.108419552971447
DMCC8050964,TRUE,anat_aud,tdi,r,distractor,-0.00958803507753865,-0.0560959113940128,-0.05469991912694
DMCC8050964,TRUE,anat_aud,tdi,r,incongruency,-0.0063375840531087,-0.0461161387084118,-0.0464040973596328
DMCC8078683,FALSE,anat_aud,tdi,r,target,0.0403501600780926,0.147814847284371,0.143781891682099
DMCC8078683,FALSE,anat_aud,tdi,r,distractor,-0.00899925267472063,-0.0329669859354412,-0.0323872200596846
DMCC8078683,FALSE,anat_aud,tdi,r,incongruency,-0.0188599704627756,-0.0859293280211603,-0.0867934732339874
DMCC9441378,TRUE,anat_aud,tdi,r,target,0.00300152232463592,0.023327942214439,0.0235325960126151
DMCC9441378,TRUE,anat_aud,tdi,r,distractor,-0.000694972201407242,-0.00540134958251076,-0.00545016349116273
DMCC9441378,TRUE,anat_aud,tdi,r,incongruency,0.0298065080847245,0.28812010440401,0.287245509524239
DMCC9478705,TRUE,anat_aud,tdi,r,target,0.00741589781880569,0.162287947529506,0.162654147488663
DMCC9478705,TRUE,anat_aud,tdi,r,distractor,-0.0033572471233875,-0.0734692896687737,-0.0744219363509514
DMCC9478705,TRUE,anat_aud,tdi,r,incongruency,0.00897911297060184,0.244390081672508,0.248061417644018
DMCC9953810,TRUE,anat_aud,tdi,r,target,-0.00295311338426625,-0.0249611135320261,-0.0279665892473013
DMCC9953810,TRUE,anat_aud,tdi,r,distractor,-0.000750774107161573,-0.00634589847636848,-0.00711258691437836
DMCC9953810,TRUE,anat_aud,tdi,r,incongruency,0.0480099721019204,0.50471114810848,0.503989512965139
107321,TRUE,anat_dlpfc_L,tdi,r,target,-0.0261322483248974,-0.0854112074632726,-0.0829750001204581
107321,TRUE,anat_dlpfc_L,tdi,r,distractor,-3.77562568722257e-05,-0.000123403369226582,-0.000120298333424239
107321,TRUE,anat_dlpfc_L,tdi,r,incongruency,0.023994464768487,0.097538654901205,0.0976103400078608
115825,FALSE,anat_dlpfc_L,tdi,r,target,-0.00130830243160092,-0.00670760450864716,-0.00652987659573214
115825,FALSE,anat_dlpfc_L,tdi,r,distractor,-0.00245221050657347,-0.0125723669487627,-0.0122385877467782
115825,FALSE,anat_dlpfc_L,tdi,r,incongruency,0.0189448482262691,0.120803089134117,0.120425360890091
123117,TRUE,anat_dlpfc_L,tdi,r,target,-0.00242793110763627,-0.0096002230830416,-0.00938272118122996
123117,TRUE,anat_dlpfc_L,tdi,r,distractor,-0.0171468624871779,-0.0677999900958493,-0.0661218146980972
123117,TRUE,anat_dlpfc_L,tdi,r,incongruency,-0.0283814170628675,-0.139574683411528,-0.139341650902752
130114,TRUE,anat_dlpfc_L,tdi,r,target,-0.0304467215617992,-0.0887436679890958,-0.0868790912472172
130114,TRUE,anat_dlpfc_L,tdi,r,distractor,-0.0348378175496137,-0.101542483246098,-0.0992931768696982
130114,TRUE,anat_dlpfc_L,tdi,r,incongruency,-0.0413726149203885,-0.149981406106496,-0.15030177911482
130518,FALSE,anat_dlpfc_L,tdi,r,target,0.0399270854846686,0.218328573273156,0.213736088793419
130518,FALSE,anat_dlpfc_L,tdi,r,distractor,-0.016175409388116,-0.0884500837200502,-0.0882916918051675
130518,FALSE,anat_dlpfc_L,tdi,r,incongruency,-0.00974782527249778,-0.0662946242482737,-0.0683671172732817
132017,TRUE,anat_dlpfc_L,tdi,r,target,0.0806050862798914,0.129197638628185,0.124879517283888
132017,TRUE,anat_dlpfc_L,tdi,r,distractor,0.0338999695714145,0.0543364720556935,0.0528607752473177
132017,TRUE,anat_dlpfc_L,tdi,r,incongruency,-0.00423612915667778,-0.00844479151431993,-0.00848571259500092
138837,TRUE,anat_dlpfc_L,tdi,r,target,0.00827855493751149,0.0221751391550839,0.0216627562417603
138837,TRUE,anat_dlpfc_L,tdi,r,distractor,0.0251311480413194,0.0673169060481933,0.0656350694309682
138837,TRUE,anat_dlpfc_L,tdi,r,incongruency,0.0415922872188616,0.138564580874499,0.138315952357327
141422,TRUE,anat_dlpfc_L,tdi,r,target,0.022346845585454,0.0595885082407764,0.0577713432133682
141422,TRUE,anat_dlpfc_L,tdi,r,distractor,-0.0189542726928633,-0.0505421147802527,-0.049023781043119
141422,TRUE,anat_dlpfc_L,tdi,r,incongruency,-0.0149625077468647,-0.0496224592532092,-0.0496459278871499
150423,TRUE,anat_dlpfc_L,tdi,r,target,0.0342785512204312,0.0764419077473512,0.074801776386741
150423,TRUE,anat_dlpfc_L,tdi,r,distractor,-0.0227724220052415,-0.050782991699803,-0.0497712461178061
150423,TRUE,anat_dlpfc_L,tdi,r,incongruency,0.0516600179496972,0.143281863733611,0.143527580260596
158136,TRUE,anat_dlpfc_L,tdi,r,target,0.00297140022331565,0.0102032000318165,0.0106420469189471
158136,TRUE,anat_dlpfc_L,tdi,r,distractor,-0.000869050489188948,-0.0029841473085202,-0.00311265879201874
158136,TRUE,anat_dlpfc_L,tdi,r,incongruency,0.0882673722043914,0.376966760197488,0.375847928787532
160830,TRUE,anat_dlpfc_L,tdi,r,target,0.00780391525114118,0.0166189115867181,0.0160785610106308
160830,TRUE,anat_dlpfc_L,tdi,r,distractor,-0.00687507554719479,-0.0146408910135371,-0.0141652641169647
160830,TRUE,anat_dlpfc_L,tdi,r,incongruency,0.0181441768590074,0.048056807200726,0.0479095375729406
161832,TRUE,anat_dlpfc_L,tdi,r,target,0.00818734866215071,0.0205847982735048,0.0203860221468459
161832,TRUE,anat_dlpfc_L,tdi,r,distractor,-0.0484208239684838,-0.121740618942481,-0.119722736644903
161832,TRUE,anat_dlpfc_L,tdi,r,incongruency,-0.0589083718140361,-0.184207776148085,-0.184965308344516
165032,TRUE,anat_dlpfc_L,tdi,r,target,-0.00386229187915408,-0.00711388510126623,-0.00700666867474896
165032,TRUE,anat_dlpfc_L,tdi,r,distractor,0.0104389207622278,0.0192272581170059,0.0189345456065653
165032,TRUE,anat_dlpfc_L,tdi,r,incongruency,0.084489034416416,0.193548456649367,0.192944432467521
171330,TRUE,anat_dlpfc_L,tdi,r,target,-0.00667895232841232,-0.0258980118713984,-0.0253197473657266
171330,TRUE,anat_dlpfc_L,tdi,r,distractor,-0.0251101368904948,-0.0973659626998798,-0.0947936597485781
171330,TRUE,anat_dlpfc_L,tdi,r,incongruency,-0.0267660880749831,-0.129083459129581,-0.129126958389861
178243,TRUE,anat_dlpfc_L,tdi,r,target,-0.0261182762466345,-0.067992995623994,-0.066835621943684
178243,TRUE,anat_dlpfc_L,tdi,r,distractor,-0.0361631095503608,-0.0941424359781218,-0.0923509766272663
178243,TRUE,anat_dlpfc_L,tdi,r,incongruency,-0.0541428345676776,-0.175302562249544,-0.175382185163002
178647,FALSE,anat_dlpfc_L,tdi,r,target,-0.0294532054800817,-0.0970789774236907,-0.0943427423090543
178647,FALSE,anat_dlpfc_L,tdi,r,distractor,0.0140463361235089,0.0462973019470444,0.0451478734402827
178647,FALSE,anat_dlpfc_L,tdi,r,incongruency,-0.0203023099953762,-0.0832272779696117,-0.0835095297081929
178950,TRUE,anat_dlpfc_L,tdi,r,target,0.0041130728823707,0.0113002439604782,0.0109961893102397
178950,TRUE,anat_dlpfc_L,tdi,r,distractor,-0.0187510547482825,-0.0515165909362024,-0.0500705863751687
178950,TRUE,anat_dlpfc_L,tdi,r,incongruency,-0.031515445904533,-0.107689281891845,-0.107472101637281
182436,TRUE,anat_dlpfc_L,tdi,r,target,0.019836075126242,0.0720197624065422,0.0705198437696943
182436,TRUE,anat_dlpfc_L,tdi,r,distractor,0.0334176417098056,0.121330989160411,0.118264769999898
182436,TRUE,anat_dlpfc_L,tdi,r,incongruency,0.0299161300811126,0.135091792139091,0.135522447734279
197449,TRUE,anat_dlpfc_L,tdi,r,target,-0.0303032860389004,-0.0546146150275148,-0.053551274412287
197449,TRUE,anat_dlpfc_L,tdi,r,distractor,-0.032231868638126,-0.0580904359688561,-0.056948698022493
197449,TRUE,anat_dlpfc_L,tdi,r,incongruency,-0.0759125655986184,-0.170161157520517,-0.169845488881868
203418,TRUE,anat_dlpfc_L,tdi,r,target,-0.00945997927222816,-0.0330538986281272,-0.0322515927984411
203418,TRUE,anat_dlpfc_L,tdi,r,distractor,-0.00235762216440224,-0.008237714035416,-0.00804168638598307
